sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,target
-1.4139914168729562,0.3465202056238183,-0.6124257504738614,-1.6192880713866427,-0.8908861891964017,1.0047004992081765,-0.5022131408726737
0.4315541139018534,0.664436268569352,0.3323241671236911,0.3533142400159631,-1.0156548855995153,0.2831299377178764,-0.8737085035077827
0.64913314472105,-0.2588323283253553,0.6237614465838279,-0.18467911834122538,0.46281773626732164,-2.082330244735255,0.4015027354943288
-1.6542877970150165,-0.5585949710476302,0.6037702489592418,-1.8635897737144607,-0.287283242315345,-1.7166605404295678,-1.6302574888205417
-0.33602674973668684,2.5292726931838563,-0.07821786865301311,0.4622408378094062,-0.9767974779246664,-0.739866144256588,-2.108958080335438
-0.5352180951165842,0.3142298209902063,1.160265804732111,0.4170681741973916,-0.6652910990966923,-0.3106576302044198,-2.7480597454122773
1.5633037812461572,1.3389206267951823,-1.202867527941185,-0.34937642390526097,0.367546810116479,1.03200346740941,2.9736194335527495
-0.29830439466075526,-1.6901127495287642,-0.9595324483397452,0.6555489605679703,-1.4755371564295756,0.2538917464705785,-0.33160450954356735
0.33600295060318797,0.5209674676132097,-0.6752292699156562,-1.2466600572374478,-0.9170447848611639,-1.3595785541420329,0.7398731427608509
0.6659212290810226,-0.6833629451482891,-0.6294106898148251,1.4519853861487764,0.11294756915393021,-0.6857849242371247,0.367350067683365
-0.4495284307925007,-1.0026999631987845,-0.6393463582461988,-0.4819639800931657,-0.11076575765486894,1.0663203608972787,0.8181122917072704
-0.5712130139619765,1.3221983730337317,1.3072041492373787,-0.35679180536626137,-1.1995130368361164,0.2630735515804333,-2.329681854248799
-1.6066162878717312,-1.17159699314894,0.775186690649531,0.34177604301846165,0.3410040032355138,0.8875620012212028,-2.5266811987086624
0.2898286069718858,-1.1463667974522214,-1.2800369113417795,-1.8193952780877272,1.9277263190827514,-0.287869841650314,5.2465108293049605
1.4090358407835455,-0.4774004370216847,0.8708371031341062,-1.2258150812492314,0.46033219426635036,-0.20155582813833728,2.1945584853000986
-1.1943791959210392,1.2581746538769507,0.5568232881882302,-0.4426423579459623,0.06612149686830618,-1.0428237341963043,-1.5853474640968006
-1.81262802480092,1.1295900530642775,0.7249286542607863,-1.08977262278787,-1.1061908492398285,-0.8539000096726499,-2.9580891418601145
1.9230712353751254,-1.7055061142066326,-0.41097096452651355,-0.29636660961449823,0.7879989878340181,-0.24957073304601365,3.789658621215858
1.5768877860310357,1.199823541634054,-0.8374502095531838,0.14727558754727899,-2.009908274323983,-0.6206375440426057,0.4351812835373804
-0.14924557825343313,-1.6563363530994135,0.019794798526495887,2.233493120577664,-0.4535910755190302,0.2828165468757368,-2.084239628567004
0.3845153117525296,-0.3763916206777403,-1.581372948853506,-0.23972301098844737,0.9705831453783752,0.3179864414526392,3.134383245008331
-1.1222341413349695,-1.230163639762967,-1.7557509142738823,-0.04035650542918706,1.445670426473682,1.3806375385643122,2.4783790062538613
0.8911334031688269,-1.4755328807057022,-0.13316203752806563,-0.5715635824318519,0.041091002845326685,1.9009994176798533,2.231165842453724
-0.08060931369343638,0.1019307187569525,0.3839888952265034,-1.4990807685165017,0.4005641956398055,-0.043056255842348706,0.8329152154687327
1.3173618874168667,0.6570408239784857,-0.08691880244669678,-1.3847716232380003,1.248267670023189,-0.18287418430543279,3.6322338928681335
-0.25592966742781076,-0.37971136240492537,-0.7211427343700563,0.35098154329253695,1.3024324412255441,-0.5470653160355747,1.2435807458516714
-1.3544761146540374,-0.999682658008836,-1.0112602306688185,-0.3473205626625308,-2.032779876497621,0.41969520465592414,-1.426592508429581
1.820739624403066,0.09302421973132576,-1.1199666899548053,1.757101297467943,0.7415209791688667,1.1326791469713804,2.487403722179052
-0.2646788686359012,1.2131510521849973,-0.4557532398296069,-0.41628791921466257,-0.30955012282876604,-0.9076072364981734,-0.3713916899487979
-0.7838981397367016,0.45804780667477946,0.32596607885805906,0.3118063585766312,-1.0062720491920278,0.24091539060261027,-2.519267028778798
-0.44094711228895667,0.16636993484605972,0.6055353682844323,-2.0470257796101454,0.024486538633742,-1.1596094792981302,0.40326672732369206
0.2990778098983921,-0.6153891757041144,-0.8540521740397832,-0.6955503894281702,-2.5614379703201866,1.170343145014727,0.07062071493936128
0.09627473966882293,-0.29953673229688393,1.0304575398884408,-1.6638049344036223,1.9167160099094531,-0.36801936849246225,2.118621674848513
-0.9403593419399182,-0.9458896130624084,-1.3603727068223972,-0.10806585865930521,1.328675508999382,-0.31701912634312207,1.812878080738035
1.6326801582120005,-0.9765468081665915,0.5084044333647951,1.265560716212701,1.0910749315234805,0.7630860501552208,1.5179628794058555
-1.2507439664804794,0.6513758261189991,0.8827663297187556,-0.6383201364919283,-0.11634527783006611,0.11453010151845472,-1.9565677911946293
-0.0797785103717398,0.33995424443996947,0.41849179712691204,-0.09484619716874192,1.8519076417285878,-0.7238155116308975,0.8941497160946059
-0.5249702344025999,-0.6871328924252385,0.10164974519161074,0.012428511062210807,-0.9334111128028084,-0.5315033923339723,-1.588292959951263
2.404707272776166,0.2732182707613383,2.92094788835151,-2.3652094341665166,-0.1945919191198207,-0.17640056179797672,1.505765758598647
0.17125323720509758,0.6352888211379153,1.4626754113300746,-0.2915542595237718,-0.6922128631411137,-0.6634862745390232,-1.2359108055299148
1.1807393398319066,1.9219998646761443,-0.2426306090336045,0.17038166640347405,0.46454542831639634,-2.1658378815827968,1.2811168156874637
-1.4247432449893311,-0.07182741068717423,0.8416996651069528,-1.8354220965371773,0.3154684183567564,-0.8436268019088955,-0.9217640733622277
1.4522959248290228,0.18354255725259244,-0.7274678814226098,0.4831158521671296,2.155036563703302,-0.02933115251636653,3.8325230718514183
-1.5044834945699204,1.069285796164411,-0.29901567402882845,2.466374497183145,-0.23432714338979263,0.012321135892867579,-3.9441801071288425
0.17492006599601453,0.5104388457126032,1.2328900688719087,0.912071119734822,0.30563695532672674,-1.288372494372943,-1.390093287553452
1.6134697049687294,-0.5519980001629076,0.7862620230685439,0.39265582726394077,0.7680696286804848,-0.2488371231571646,1.4759028997531618
-1.155383571317536,-2.586258367539315,1.310541910564382,0.10469212009139345,1.2920521704949985,0.591792383393881,-2.079555588962343
1.7797008789450022,1.0965145706597252,-0.4602439529505263,-0.22386070343001802,0.2726567269517785,-1.107006480213664,2.513112280548735
-1.843190728007492,0.4681842722656139,-0.04220586092658602,-1.166264470469645,-1.7341834390866087,-2.31405660923286,-2.963144709205354
0.7554740108722039,0.00946534317816744,-0.24080496554116254,0.1595925074304223,-0.4095865454563408,-0.10525026265175734,0.6596095980342747
-0.2362792365342806,-0.8340634897921574,0.7081770456136238,0.48262046280678916,2.3406705413423765,0.27654166825644394,0.5315733390390467
0.05226938858657708,0.10538166238869288,0.7660929903785305,-0.6320171692940321,0.5063072955572705,-0.43845956113110424,0.31214870110133314
-1.3598707815035842,-1.2396818663040894,-0.3275325849388964,-0.12400760988347886,-1.7104013884729437,-0.9741602269041719,-2.384127228543906
0.9636490939995485,0.8058682399619136,0.7810324009659982,0.24379923474562637,0.7803893411930064,0.8236025087459048,1.276126667797614
-0.22136850480375814,-0.4363531524862665,-0.465376324385586,-0.8064090997010472,0.8470946129787726,0.5281382667865667,1.7348800211730777
-1.7108384763691116,0.5046969958513003,-2.015165053381706,0.4078910216077944,0.056692471197057025,1.2171004566409465,-0.5240156986335772
-1.3913489069513065,-0.5543364235356542,-1.1319299391204882,0.7887234222929661,0.27944874778530715,0.28165732390652803,-0.4902258267138079
1.074033002799654,-1.3012957461912888,-0.7050619303798795,1.47036498336606,-0.8414965732200413,2.328464820634479,1.2646944884877414
1.2529246789454918,0.3191285353374079,-0.9448469454393021,1.0525390017397755,-2.3472435763264476,0.17452445264019473,-0.4504334076316485
1.2193432389488714,0.1758190841274238,0.5212170640773274,-1.1309056522178393,2.0517984561640863,0.7716176919012077,3.867198102512419
-0.6943553127836167,0.8524956518978921,1.6518299893884212,0.1876709160462094,0.3473731753411841,0.03848665086651365,-2.18957366729233
-0.9373719357982285,0.36652102911887,0.35830021904108694,-0.5881713930334671,-1.0918747061368188,-0.3881998740613733,-2.0263954110634868
0.0866995195368319,-0.42109518313727445,0.28535139608022525,-0.3530146882218318,0.8139648850082134,-0.5607311413087992,0.7835438325042966
1.0147291280730326,0.3497256275055138,-0.0236706845795724,0.18500251968613435,1.0412455444853586,-0.433239753938281,1.9308446189701638
0.5049531831019143,1.1579063296565775,-0.5730333568168257,1.4600349555754741,0.4493791111892229,0.17175491615141805,-0.017132021766949487
-0.38786048245850574,-0.24682558628180679,1.2641930081125539,0.5064474593434859,0.8171243224703627,0.7767219146064314,-1.3960369826293815
1.3241735100711145,0.7690399668917787,0.1952978828369904,-0.3277973579440352,-1.6665201115997417,0.5023290187365532,0.29409135453326407
-1.2085733479020693,-1.2821466014333587,-0.6375309817099312,0.612706933455585,0.7180927892100007,-0.9027204641857622,-0.46383307942626295
-0.7670810140238529,-0.5362894857833554,-0.688366542091472,-0.49738038245148614,-0.26011673452777945,0.7138959115720094,0.18967756649955825
-1.5350804072190767,0.3964656950613116,-0.057878360099580604,-0.3957573193275635,-0.6038082818303916,-0.969586293339988,-2.148345574292381
1.1617568293823484,-0.8531504568985362,0.24795002196600563,0.37640167152848875,-1.2243091407880724,0.36043928579697204,0.0823383265932274
-0.933786619600343,0.3129927013624061,0.7204389374362437,0.725616998848319,2.562986752171304,-0.7702211402820491,-0.32192675685502214
0.03938075436682141,-0.6675792833647605,-0.47283322425954444,1.198434463229569,0.41787299611189294,-1.7550194816000377,-0.07575032892796973
0.7253481886686474,0.6869428031037205,-0.468358914841675,-0.1370546313626621,0.4314462582716338,1.2311621414979996,1.9461206777503985
0.19412800449243772,0.3361336519710717,-0.7557944892162967,-0.2216637593969873,-0.31331237712018367,2.042874789258612,1.1993794358246501
0.2217542519614765,-1.5799569132290991,-1.048225488229841,-1.1599949692153324,-0.5078061941096207,-0.6431703249934484,2.410325812864213
2.1952042101160565,-0.3311373960372356,1.1875351333223778,-0.08274235558966403,-0.7721891358826437,-1.8616133530109125,0.21885777480429097
0.5905119733536486,-0.9761002615091761,1.1561808494249999,0.229437533553324,-1.6553365343030668,0.7621831842624365,-1.7222833110373141
0.05031991463878218,-0.8044671575998962,0.3506729537701957,1.0947798328704694,0.7017485961511191,-1.095034915401327,-0.7336286106659297
1.2003665079079706,-1.2113261224340681,2.3526801468000382,0.851330799958323,-0.879222935201441,0.14999278295805885,-2.6146790321652587
-0.40239299182736166,-1.4113909433190424,-1.9243084872965572,0.6445728874619352,-1.2312343435155213,-0.7005031949283488,0.6361426710165997
1.8576964625143642,0.6405696900245916,-0.8428386817937039,0.25270618793768973,-1.2322688798406858,-1.5434303403720897,1.298437428377595
-0.8291801188754193,-1.3777279905870372,2.283229609409614,1.0144983606820372,-0.593334538595133,1.438019814259108,-4.807760016157034
0.17128441161875804,-0.5954729402408152,1.7144189312230673,0.20285037051972143,0.7116134142583174,-1.6381609680590201,-1.5356670674634836
-0.2239456384571984,0.5610433576126103,0.4077872615037593,-0.19715530997410644,0.10380267811533801,0.06616075758874279,-0.49102056769185703
-0.3748993656402797,0.14220021632903818,0.18508439286001047,-0.17185984362752854,0.16755363043230037,-0.49758357240481155,-0.45415324736309526
0.8046921157053966,-0.2311227679161493,-0.10856086110581696,-0.805407738542525,1.8212717897936401,1.4003740625364103,3.5178364971175893
-1.0630918631464434,-0.09592171204992389,0.30206356790354993,-0.7119720696211391,-1.960550343616213,1.1862938614081227,-2.4346303116385397
-0.5104358678336313,0.9088839478485522,-0.7033219766070283,1.939562801949107,-0.9475800702902305,-0.5861908595134826,-2.9110181860107884
-1.1159745193366561,0.7794475866079974,-1.5820105837921508,0.36933500002263214,-0.7373044417668381,-0.0609256566518828,-1.273851629304011
-0.684455884686708,0.7932734295471965,-0.659329790942028,-0.13436992574077344,0.6589909814457117,-0.7890120835485385,-0.05201732789618741
-0.4142558625878854,-0.3277573300904966,-1.4481352508070895,1.3008761444906718,0.6124379686122498,-1.273424988527776,0.308048720063176
0.42511835255680996,-0.652712362736605,0.3959235197511064,-1.723200569944506,0.15000827404088155,-0.4131202178863911,1.7389426017780523
0.483768225534091,-0.6497776341288434,-0.5727010691354399,-2.2563992124598977,0.5855595836623171,-0.01493117368913117,3.524773221505842
0.4713654852827369,-1.401558749908933,-1.2433309874464966,-0.1931643440577211,-0.04691718981147721,-0.37082680625206377,2.5140892694534447
-0.48424559572380754,1.3843858983755442,-0.9706215648471874,1.778604182773408,1.3798489559017808,-0.9637943756967262,-0.6846945450412829
0.13833497861045535,1.309661543208715,-0.5201125963583063,-2.006925142385194,-2.207247815262252,0.7318699895025712,0.15135875751637823
0.8464787224931613,-0.1855371729531932,1.022807894047382,-0.008133136631797332,0.3152950060311982,1.327120716513964,0.6593305357845075
0.7688284850192524,1.2815805863965979,-0.2549494016364673,-0.45542955409718083,0.8442476691434253,-1.2938690306841893,1.7691749688774707
-2.1738715607062606,-0.520740016720627,2.322910686950197,-0.11868635228225577,1.191693886834744,-1.2176518120509707,-4.089383112202551
1.0512364197711075,0.5267841346429439,0.822134321513678,0.4225839861062629,0.26058738613954036,1.2118975447050957,0.9011655425036909
-0.9136544688731156,2.150937191592875,0.7199716558546877,0.037946554893869104,0.7997312552099612,-1.117267964324426,-1.5159012797945512
-0.0006780398468471498,0.27743062124645207,2.5402236842062402,-0.4290253989308973,0.22424976936680935,0.03132765418559284,-1.733990272537609
-0.97849779273691,2.470632575004785,-1.3106503322899283,-0.35081258371505863,-0.2398755276559049,0.31784037284495814,-1.3409620927234045
-0.12326962118901046,-0.656078680386534,-1.200836217329673,1.146551803924524,1.017397469122084,-0.6135862568141731,1.3328625807613417
-1.365641523561083,-0.2526149735819456,-0.46302773773962064,-0.4280700332254776,-0.7524622651299552,-0.10006537066812268,-1.568114906080773
-0.45015342478356907,-1.7592823659985595,0.2594487708401166,-0.24655080499928622,0.48150652273055505,1.329759729388255,0.2645031062362709
-0.3576947217260469,0.47226889704953007,0.8710792831274536,1.101901278306805,1.9609604582833104,-0.5626339463821506,-0.678256735457761
-0.5100843401009534,0.12712443982034466,-1.1110160143780987,-1.0292777583078128,-0.24102597658388591,-1.2398536995844252,0.6500177662991122
-0.22883374072062923,0.149612251782577,0.19109103238627445,1.8059042237283827,0.9123706046555261,0.9366954665583581,-1.0551215904672493
-1.6922202603394336,-2.310258335214001,0.5887783693651347,-0.17377418582589704,-0.8433503997361164,-0.6480541817841088,-2.9711946927655757
0.49657430466618846,-0.6968694349309099,0.8676500597886421,-0.7414522105028529,1.3176538035430854,0.19052716497595076,1.4051237293326153
-1.3032329026102036,0.3788112331351481,-0.3368943589485112,-0.10685381500157731,-0.6284817591547046,-0.4378163566505793,-2.031754026403879
1.3089861974769765,1.4306361010135242,0.22328806349941838,-0.3842395009843458,0.06832119739127555,-1.2141322924310243,1.3990377785867871
-0.11218000325817418,-1.8051089207564965,1.3824147702129836,1.606088678845757,-0.050501844006327366,-0.590031283135326,-3.3489566776812683
-2.060905244670249,-1.7813860029478417,-1.0854233433869642,-0.4620932868895592,-0.6358354180978786,-0.3071508411165611,-0.4527610520751101
-1.0692039962407573,-0.4571889160718302,-0.5208546123450285,0.7551070056784422,-1.3939378951831403,-1.385522304214709,-2.7433153713180336
-0.5859223548183006,-1.60032524731891,-2.159301403996838,-1.4438965262603218,0.7372277214041034,0.26930956989314264,4.30985500037329
0.17895752599070763,-1.1545100489211542,-0.4131309982014984,-1.2243932498729593,0.7579630848663349,-1.671936446309084,2.042354223106759
-0.2585363045815787,0.07293990629687992,-0.8555987096382671,1.1378546767354554,-0.06907901797924806,0.6898436109210403,-0.3503265066052403
0.7164136849754709,0.582419084871148,0.6761789184333095,2.111425549128088,1.2046331954202543,-2.671982014514173,-0.7435857202765446
0.7905717992175024,-0.08886493591980102,-0.5028391836336311,0.9955177873414975,0.8607443189877992,-0.03711288583190414,1.3394793341444708
0.5704460149927629,0.03602275417823371,0.22231521072492816,0.6114860411826085,1.598526841468583,0.8535244695737608,1.5700945751883306
1.7898456061583274,1.1397982294199773,0.19728152177860803,2.6430954763846968,-0.5070629451678251,1.0894820917347878,-0.6558900842205565
-0.053849780490668284,-0.42848889351648894,0.2992519757760564,0.46498852997314327,-0.8170569929417295,-1.13682039879225,-1.3919643029375484
0.8326157078845852,0.680611006879437,0.6935458694979568,-0.11698724398309558,0.8942152521464067,-0.3522495503565333,1.129445723972029
3.3128677221967777,-0.20538589007235888,1.8486244452118936,-0.10090740484815211,0.4263346980470437,1.6115538234615316,1.6870708043599965
0.8297106208774342,0.7437734974783021,1.7156527063363316,-0.1972055100935233,-1.2719983294949113,-0.3348753013213079,-1.0352820406712484
1.3162085636203285,-0.08077054254763076,-0.3922480275873509,0.19823103399030817,-1.2966622470200209,1.3938263296672198,1.1142482948552241
0.2504717144183203,-1.8950956682113997,0.5729470145101905,-0.8984095257391235,-0.496890126985286,-0.08400824614348996,0.06387926897084507
1.5912538354009034,-0.4785273584645728,-1.8936357595477837,0.5434837529662657,-0.6856178284957548,-1.3891101933938208,2.571002981243059
0.19193929226520012,1.6576502571242044,-1.1527696806006003,0.4400675679446041,1.2845090162949246,0.34919823127038424,1.4631754919926012
0.5585648491162868,-0.9905502338747656,1.013340486719647,-0.3194321507898153,0.10658359421044174,-0.09580362472209196,0.015117463023695927
-1.4190615430922169,0.9804193398976088,0.4453370247834413,1.0041756822781847,0.6404933561467454,0.6088920906186762,-2.33059100185711
0.20399386809678013,-0.7184541331464349,-1.6277963228707828,-1.1698363779044267,-2.5438502625058876,1.1126878631502484,1.1546219232155208
0.6086169439076433,-0.21922252543706142,-0.2535749658008379,-0.514566978737948,0.49001890208704063,1.2383798591704103,2.1027635641642894
2.557141024666776,-0.2825175178652236,0.17103275246524807,1.3455682627042616,0.49657119119925686,-0.7923165409724526,1.6367956579005467
0.7557159412485283,0.33166927004280466,0.7655617224818787,-1.3273134246285427,-1.3407425851786496,-0.061683271214857754,0.2845529356762821
-1.433916786339994,0.4328449590147057,-0.41103057157960227,0.9952747564366455,0.9463902747888716,-0.19920836458526706,-1.6764493965863592
0.39137681179680833,0.8820531699334758,-0.24929402193715675,-0.16651696613970018,1.3744869263553927,-0.9996950663039454,1.6174021943061174
0.49124539142849727,1.1850445520085113,-0.04915670614973583,2.405214544679623,-0.4046137724445944,0.3453739344239011,-1.700724589159697
-0.43546222405397994,0.7558705726276076,0.6795489837158779,0.654949880459384,-0.8823818387904371,-1.5606796242127632,-2.690483105416168
0.13832158742032272,-2.306884598957533,-0.42429208508506194,-1.7919222013312162,-0.3531972608695064,-2.050952190928078,2.2987007810141122
0.8691728749253249,-0.7483007316856766,-1.1229204069734164,0.3015591935625906,1.8821573073035163,0.1293153472816597,3.9629327024185432
2.193992252579183,1.0284518851719784,0.558176079146603,-0.38890240576526136,-1.0358120524692223,0.17143898300722357,1.053401579917778
0.057046480560804365,0.4218051544141641,-1.558824615700082,-0.5928029945547943,-0.6167784884677697,0.7746169939134541,1.2731340204065331
0.7509330441006984,0.3979731556347852,-0.6526911842522535,0.8112175102295532,0.562083666595046,0.030260991370294595,1.1975235405076539
1.1091257354762254,-0.17023421868746413,0.06135439938158761,1.21199214659292,-0.9398704150068142,0.9903170060105632,-0.22639557398475457
0.504515543304038,-0.3169124548060885,0.6943416847586174,1.1435306668256895,1.439750980295678,0.14580711901171697,0.32354612313060405
-0.8378081119606345,0.5706719916272619,-0.48946142256193365,-0.06096010854867064,0.14318370439438657,0.9775396635036909,-0.606406226263983
-1.0734176718638566,0.06821710302071156,-0.34502216318170115,1.6888354462864998,0.7853429709314286,-0.9406713763395206,-2.0698898461300703
-1.0755426866242057,0.6496062133158688,-0.3036656186948082,-2.299735892202765,0.4324072106155215,0.7897006717670797,1.015759221076487
-0.6903274131829444,0.6553656409825123,0.7170666545335239,-0.24400124400780016,1.8452880995646428,0.5229477305081046,0.09150279130437337
0.5591814519581386,0.3689456154992058,-0.24819268268238534,-1.5143672999893252,1.9867885483583678,-0.034698480402501314,3.6841966732156055
-0.09494986556142994,0.8335046553286424,0.8495068205433622,1.309182630115568,1.2305024495790644,0.7798692554841309,-0.7293490552083627
0.5213181563843385,0.9886842384572317,-0.1381196500616584,1.1001391100601379,0.5505142172250741,-2.9924210746440334,-0.2801238023752584
-1.0447421545806659,-0.612675682308847,-1.141185707174737,0.6801531985990559,-1.8898008039987029,1.6610012690475657,-1.6492421391999748
0.5572976952709563,1.9811761788842297,-0.7385625795907056,-1.1061086859666724,-0.11215204103855582,-1.5513202184404922,0.942736171681492
-1.786564920582128,-0.2394775267697609,0.24079273954697158,1.2601175768992205,1.253544797828244,-0.9979016476332193,-2.4478886079111963
1.0178093191865114,0.1956515907429848,0.8839450976396699,0.7616658985497158,-0.19562179481542172,1.082995221308478,-0.20019581652262702
-1.1864721771328566,2.121616179239813,-0.724713334426165,-0.0825373160509014,0.1018716946541965,-0.06168366220811895,-1.5234554594215424
-1.218025029706018,1.8564996566128946,0.4258852822740867,-0.1802645015025917,-1.2561059475233003,0.21236491280658118,-2.773899947922601
1.3767732226172869,1.20379059443303,0.5688470888333939,1.0700926697950737,-0.8675436810039086,0.39414659759099674,-0.3978544738845436
-1.3029853586891218,-0.0018784328620681113,0.11632382202385873,-0.6451629309302577,-0.14678000264925448,-1.5120198942667058,-1.474541806901252
-1.1442375508656843,-0.4548206893493111,0.6732086566153556,-0.605385357008896,0.1077024910094586,1.3438455160918201,-1.164954506098672
-2.1599958671938704,0.6311655773699055,1.0157136652299117,-1.373657012901283,-1.274248172931969,0.7306378455980128,-2.997188697106502
-0.9642922155708175,0.6267551267403649,-0.16694388622426032,1.0510998496677586,-0.25223184613112726,0.8531943304270097,-2.064952286999777
-1.21881849451141,1.4395353970758011,-1.8042014608374026,-1.7110724828189783,-1.9527650104505598,0.8169389717340301,-1.1040663548673908
-0.6391777320144711,0.14156637978021688,-1.0410974391487628,-0.7479975407672058,-0.2122217619778098,-0.22686525805442084,0.5398350281990648
-0.5254989194567812,1.45219779811772,2.25501792132704,1.0564664992550818,-0.6833956792725264,-0.36223091535011565,-3.4566460590278703
1.6929330595433196,0.057782054522150426,0.7125293278464607,0.9637950679492979,-0.9496073003144692,0.43621121148747977,-0.1473752191586774
0.3705223660277667,-0.4607382452225715,-0.2539827135231839,0.1145341687863196,0.9465904841905629,0.9522792276349176,1.6686415950004956
0.3661500017930427,-1.0298241771246686,-1.055322946119094,0.7363978290818646,1.9928908698762762,-0.5735835503446168,3.0587850031606765
1.4795710705639085,0.2917249243984657,-0.05368175222554312,0.23344038686675048,0.518989206031134,-0.40168943575482796,1.8980086488574552
0.04356135022370579,-3.322643562529194,-0.23931702743012423,0.23339927152385115,0.6498665727109142,-0.3683146006373963,1.4560529574286138
0.6383465720775343,0.7776740164647079,-0.2790708337773624,1.1019719825117826,1.3532999962131338,0.36649121754078656,1.1758434187453117
-1.435736467678059,-0.8492977085973357,-1.6328464796857853,-0.9342122089743891,0.7898717101993372,-0.9101643322446545,1.494495158972604
0.3946869669192548,-1.256402804368229,-1.2887778448248495,-0.9132765763469626,-0.7327747815997121,-1.1378575277342704,2.4147825959436586
-0.947212158447501,1.6584598044762964,-0.07296191478264544,-1.604087911265208,-1.0523975595400354,-0.30706148859498483,-1.0895433469436617
0.8050776982813472,-0.873255756542787,-0.5421901539423781,2.42331646056318,0.9495335548906226,-2.6721525130987733,0.2106788494629287
-1.0509651776919098,-1.3665778312993644,0.2314597594727544,-0.30283461589971794,-0.05451904148021563,-0.9337944554554336,-1.4343643701853046
1.5639288305017038,1.2341755286238434,0.08484950792436603,0.05759723523979172,-1.1291318537047212,-1.1956632257893032,0.4370704751407678
-0.41018381260799447,-0.5478612812212014,1.395521118087131,0.9517369848527418,-0.19006415714383357,1.2369017699373612,-2.6434092102992706
0.807698322054624,-1.19131223009997,-1.8872231852799006,0.8646358723952965,1.9252281258551507,-1.2777448221990393,4.417395227709117
-0.7549163643015055,-0.10346604609408892,0.547186249557092,0.6195341368062937,-0.8636368707033097,-1.5980037531097233,-3.1482931242390313
0.6157509053329586,-0.7895451321059201,1.5175942732247867,0.5685857857931592,0.2182080221049553,0.3302897134088506,-0.8872213273615379
-1.4779079132654271,-0.632412092641282,0.1084289539879706,-1.2284637104146676,-0.697107706067277,-0.702523261262712,-1.4261488369071167
1.6845050171257765,-0.22740762679590495,-0.6440689168980257,-1.0725346433303953,0.034006342892888085,0.30620405403764595,3.6263498702300025
-1.7956227151166004,-0.7817034700509444,-0.2933016914801623,-0.5018750894002059,-0.4471822495435406,0.39598756106649896,-1.4823508092373987
2.3602619463478223,-2.9207036868922227,0.7003078946481947,-1.1307088581203175,0.20970647290918995,-0.7737652865533867,2.5018340818502933
-1.907616138094525,1.1609181533695254,0.4859589495240228,-0.287687344329334,0.17198827960230303,-0.7873693036423587,-2.5085185562088914
0.9352594282341431,-0.3105068753199195,0.13487808019263473,1.2793515854487458,-0.42958636098942815,-2.2523611085987896,-0.8652642608213479
-0.8447188476601328,-0.30825467538992934,-1.123793903805016,-0.21155960821593736,-0.4422500197434434,0.4992654991473917,-0.03927148429476712
-0.5013529282991331,-0.934522306543616,1.2123842333088313,-0.6068296276552959,-0.21548605528703002,-0.6307288614223228,-1.8339632598242765
-0.8511682474302342,-0.09358665262877902,0.2512146385161878,-0.09241095853964765,0.5491693514020767,1.2552465651868623,-0.5099173442273066
0.48584120250159774,0.6697576610759488,-0.2474020763559338,1.4464018542876824,0.49330098440682707,-0.15261667630442566,-0.07998896929898708
0.612114652150022,0.488631047792867,-0.19129665932267495,-1.1363052541945033,-1.4241412633114523,-0.38911883148158305,0.6544363095353991
-0.6127508890515185,-0.8387377178066077,0.7342738493470629,1.5859443760744991,-1.276690065408659,-0.05236928927186569,-3.6628377428634766
-1.3002296153933786,-0.43750523409166486,-1.048058316809872,0.7604993904771663,1.1414992369100783,-0.0758814848059219,-0.11808135930878425
0.6755799485978755,-1.6424796108799187,-1.55363814379232,-0.3114965665462719,1.131879938132456,0.15593760159245068,4.612503804677496
-0.46605939782226935,-0.5765446397965626,-0.9689116308826684,1.2352681732967856,-0.46791881927987544,0.253105792603479,-0.5514725621875667
-0.3181059144362602,-0.4225363464670734,0.1076037973821441,1.3476998431971803,1.0043954052293715,0.3303475097796692,-0.587092890915544
-1.4465717496561536,-0.08791100115884787,-0.4151111747985805,0.1212551640973949,-0.3881385257503517,0.3665504229587432,-1.5213130300448219
1.583563255202758,0.07142154879052845,-2.521751119425481,0.8437459458350373,-0.7767051731084897,1.3595473194315053,3.0514874167639414
0.9801509718227207,1.034001186854283,-0.8361738993061372,-0.15436134837369256,-0.4750303251081801,1.8512225253993173,1.6237100481759226
-0.5801247801338845,-1.061974014917206,-1.3003564942361132,-0.7905873751869339,0.8634435763861376,-0.6578098817043216,2.3046491332335264
0.046078156961020786,0.23047852997516413,1.1211311692756314,0.7514176247981241,0.29885993492419705,0.671372686688545,-1.2107559878528587
1.4892736412027419,1.1823388603605085,2.517526329805142,-0.28608850343593484,0.44192343860791455,-0.6306484850010134,0.26676921734472697
-0.3398354892599607,1.1728437090025596,0.015210101831788635,1.4793438886433414,0.7937566864340234,-0.7332940181040274,-1.2213453604354347
-1.8637419922966558,-0.11460851399574397,-1.1797642817739564,-0.7109566450842996,0.9810405125172337,0.4089102850022955,0.56678785672838
1.0610272038198676,2.0762115099420346,-2.1079620531664944,2.2506508674035177,0.5069162697160458,-0.3915113430494534,0.1660761457085757
0.43275620532431475,1.3909328483417263,0.8469913103743081,1.2108557156914848,-0.5038799697781313,-0.022284378398378032,-1.4318216592035689
0.09597933063018387,0.4100742872073746,-1.039654173328636,1.5490922546607842,0.23955885870577284,-2.95907125876254,-0.5893210692719684
